d_alpha,h_c,r,w_t,l_t,w_o,dxIB,gamma,d_alpha_deg,hc_mm,w_o_mm,T,TR,m_Cu,m_mag,cos_phi,VM,Temp
0.757846865221068,0.355429355738193,79.5887190969633,8.56690525027818,33.1485814808022,0.336053036891685,7.34188085410684,50.2722856684584,17.051625,4.28605946603182,3.53312661478458,186.168305515578,28.7088763855335,6.06807851399784,0.410034582120677,0.424023881705582,384.077143108962,146.029455793191
0.525169192523096,0.492143089504372,84.9895424326714,7.38738978617159,21.0228579061745,0.260167434810263,-2.74669323589245,44.207401214744,11.816325,12.3676027945947,2.9192781524913,155.802281055026,22.3821448901486,4.15765884826702,0.302276025231723,0.382041208956032,306.249963216235,172.497732958035
0.679378416723456,0.527840190711465,72.9452323007372,6.45771245965093,26.0467856081651,0.133802860649561,3.41424575553214,71.7085472047342,15.28605,7.71517558551751,1.29037537892505,119.866579425373,31.8098379664481,4.94117297473695,0.431057154729186,0.373195319804995,288.400917902936,169.043565135759
0.489622848614419,0.519765893998473,84.2379634692533,8.26934930394618,35.0447308251971,0.22454383368641,0.732801315270568,36.0442950440535,11.01645,13.809623630748,2.49739791684531,58.8450096327118,18.375918209125,8.36937053811122,0.0,0.137380068935629,104.773678775988,140.164205767927
0.813348527460017,0.461814090317066,73.9514722744715,5.32402501275944,12.0131928914169,0.397886404673008,6.51766176399147,68.5429913998506,18.300375,3.82647850185194,3.88968728860062,121.956112170906,18.1700847910664,1.88655381308944,0.376305623233655,0.582234684893628,366.423281745267,230.477607215839
0.581934068715937,0.396964555457295,86.1025338051339,6.62878444311541,24.1464233210285,0.32493494049909,-3.47686228189786,57.1873029204544,13.093425,8.99589503765733,3.69326734858688,197.040779039797,55.8328727545198,6.12048997975412,0.580020762181404,0.483403193312023,467.360824697168,160.518587651789
0.734605209089061,0.633052141221314,80.8148175821631,7.714833898513,22.9118633662192,0.150997399497648,2.73792983957868,49.6859790103804,16.528725,8.55373293874698,1.61180259322441,213.377668621302,39.2569395243107,3.91607017737849,0.669563201782924,0.587070100424707,486.036113507191,171.478138060361
0.406243021862396,0.41352622587492,77.6751619311754,6.10037678718552,16.7601152779637,0.191081415185954,-1.22585232233294,52.7559058771065,9.1404,10.9320199025181,1.96109544324018,71.6655262063385,23.3322717275601,2.96457534833671,0.0,0.215317143816573,171.944881346764,193.797163653039
0.783802634288605,0.555479728622135,88.1352478390209,7.06135689315141,30.6728064688936,0.355232093834182,4.98710870805266,60.254769158432,17.6355,6.67062856533585,4.13218721312521,206.333689776048,16.1633162367888,8.97650918041125,0.734504498365865,0.52581032843684,686.096148507892,143.147384380208
0.552829291468854,0.690631070426087,75.8085316503966,8.99118590795979,18.6119025437395,0.278197161417784,-0.0183860215232081,74.2102502696721,12.438675,14.5337514207872,2.78724858283037,48.3627102969612,15.3835751698139,1.45089491928089,0.0,0.227812083629364,113.378365880757,194.88488052043
0.651663172296,0.326813171696234,81.2742371176813,5.92079179028591,28.8213886110529,0.114623392297636,5.76903792882405,41.7091314321003,14.66235,5.84484573250977,1.23036829464732,177.591624428086,27.833645421417,8.04510958907214,0.416666065206347,0.388412291960668,320.160294327843,151.785858419263
0.479985704579698,0.427772072920556,81.5798927767397,6.7056999650638,12.555782206793,0.341023380021516,-0.836185802402063,43.5413060212993,10.799775,11.1707596209862,3.67426567059677,100.015989926292,22.2386697896727,1.9455703703475,0.133901617864836,0.336949755310722,191.559257609127,215.567402864884
0.829529189552903,0.59208837376982,76.3558950440059,7.63549223122546,34.5025118090374,0.205290660965675,5.37092009989633,71.040182681146,18.664425,4.5897588650901,2.07148299737156,160.517040128753,27.165907507595,7.26294801818581,0.482303441230654,0.384325548346675,455.054196627556,144.827369070118
0.61267190979306,0.65536462651204,88.7792834678246,8.31501529515752,22.6571170967144,0.128246705186075,-1.90806255529091,64.6846178790605,13.785075,14.284687857448,1.50267190130194,171.437326254087,51.2214737051571,4.37047306376871,0.559478796749307,0.494199944904146,436.593966978119,164.068635840442
0.683275083080051,0.31293410779196,78.4290693570298,5.27593287574341,24.400801789135,0.264574389437165,3.88522510637612,52.1834766572237,15.3738,4.89757410452211,2.74144840138942,166.307096866421,20.3671700292847,6.31352628292801,0.394963860609781,0.428781928845655,353.108614342977,166.577577727047
0.450878352474173,0.534036244127593,80.3333720980329,8.9137969480723,30.2712083261254,0.374595659537456,-2.65686945114199,45.2585906204766,10.1448,13.6937250528534,3.97494587272346,108.444263423668,13.9027701588232,4.7760331353997,0.0,0.2479827053468,254.920656053204,152.798231386404
0.746589727768897,0.498251747982984,85.730960252296,5.99966085431766,17.1620755000843,0.24783511079768,3.133854619328,57.7572718096125,16.798275,6.85875490211768,2.8049833367448,224.880297813844,37.191283627469,3.90295849446632,0.681381134922059,0.666398358328518,598.154226788845,184.413091345981
0.529294657657195,0.361527302150014,73.1316468038488,6.0542383119278,29.1226437081245,0.17487461872043,1.41280991598112,66.7132389944036,11.909025,7.67564776180632,1.69072374550522,75.8250567603906,15.6054064391094,6.54279886181309,0.225151580656177,0.190703959980311,164.481455342109,159.427817955003
0.653726614709676,0.619197402358557,83.6598458674228,7.10897547301917,18.3102828694975,0.301058262192928,7.62174699861371,39.2119404488275,14.708925,11.3635247256003,3.32568909140144,146.977224620934,49.9067880089281,3.38699904742448,0.54170431299499,0.461778675422705,371.662374091412,184.141634307706
0.505940563264373,0.626943468959485,72.4681129602608,5.16499940728402,15.3124406494782,0.35905082214389,-3.3812931999222,73.5482178231083,11.38365,13.7738060841143,3.44027666981114,48.2585068083258,19.8190107046083,2.65705835675979,0.0,0.191005551827311,222.662375058115,208.469285752965
0.803629476349529,0.390768564998216,84.6135059612819,8.23526337029908,32.132205725894,0.186113486044164,2.45225188492759,41.0493688471159,18.081675,4.02932600905971,2.07911633107811,188.96149712761,16.9566453024674,7.23908338632807,0.506990537193745,0.426131004386817,654.43693837504,143.49180213663
0.584960901471598,0.455607400446258,78.7644306907801,7.80544195578189,20.1641306632185,0.110218601319404,0.637070591362818,54.6705297712166,13.1616,9.31771837246605,1.14692646331822,155.437249678954,37.5246091141751,2.85895830523263,0.381192372029077,0.477611077369983,279.700664601239,184.766260412731
0.710930945704181,0.5136678719629,87.0448291994174,6.84457680435811,27.2808737207007,0.283751153232737,6.80386757206127,62.1717010605121,15.995925,8.23164255857111,3.26020080078235,222.102536298314,36.1540498338737,7.39767634402998,0.659500776015567,0.551617475028762,476.353258614897,151.433349946399
0.423220828347359,0.333106812264047,89.4429696777631,7.46672432398154,33.4087263211051,0.394069848952671,-0.113201237645236,55.2690739313686,9.52245,10.4984281599599,4.65145178388136,49.144338460057,29.0974522587124,10.1049329919145,0.109563895772499,0.133199962465891,174.814014238592,137.164616421297
0.774302397174,0.697032717963352,77.4755659213504,6.38080406770581,13.6609102222907,0.229518745512403,6.05396201817012,47.7703632708204,17.42175,7.55391336710611,2.3496166905149,164.962169540997,20.4446795618943,2.04874834511369,0.605707692403416,0.65692589858405,412.382068310084,215.294635995551
0.55519270642412,0.5618707132548,83.1487118586123,5.5760370389213,25.5105161143739,0.155399767547275,-1.13083254838206,36.705049363311,12.491775,12.9929136868809,1.70624478243949,117.659934296811,31.3241644745538,7.20819511933691,0.283239291101039,0.266788623766133,260.55961458383,158.415573840738
0.627773420880597,0.419830578509524,75.0419080633335,8.5212473273776,21.5594948884505,0.319374216339714,4.70161385048799,69.2063208210793,14.124825,7.33987589702329,3.16767725851534,100.784402007896,34.8456766703866,2.21304320655553,0.366991828082437,0.422115679224825,253.280569675207,187.994182971147
0.466446233839089,0.584195672627714,86.5944562406551,6.36037094784626,20.6326685966493,0.250814782808054,2.18042555631448,51.1167218003876,10.495125,15.859658793034,2.8669464877425,111.134980826769,21.6737973993166,5.00978305009017,0.0,0.27884890247772,251.189928851801,172.604258350867
0.843123803106144,0.448116708303758,80.6036128719886,7.2901322786137,27.9373350524588,0.124338027437,-3.65753694369609,63.6178881680073,18.9702,3.36655087711048,1.32379119936193,191.156580228524,45.9888242042134,5.98145432561271,0.490740827452273,0.433511259720233,750.007533796578,155.896736799641
0.598088522831914,0.311390778780764,83.8861358942651,8.71992982263478,15.7808985081436,0.199642412112775,7.06382566847211,71.9463904433534,13.457025,6.61240813112343,2.21125687802313,97.0834163966783,47.7510479228374,1.83433465979805,0.395818134653451,0.493074793920374,322.946049726795,199.82162179756
0.697803320313546,0.669358362418616,74.0215175537836,5.68081742173382,32.7887471771215,0.326695786436537,0.901400315555096,44.4475365451026,15.7005,9.36579729996376,3.19674266467008,171.929450299166,24.6368927082089,8.84653343344346,0.53077276726877,0.400038571930306,352.25802258133,149.407614232345
0.436458258568567,0.478007812967828,75.4572535426285,8.00401480564953,26.5421491379563,0.296069190788004,6.31262691482748,37.5244824641265,9.82035,11.8320310157837,2.95267480031181,82.6335477402813,17.2307239830745,3.90974868219629,0.0,0.201465970920845,84.3203117811432,166.59302629195
0.761064964696682,0.541828242288105,81.3448318643363,5.089847777435,22.402861124464,0.160034332053778,0.152765007657465,65.0257585461288,17.12385,6.60486950823195,1.71929289848492,189.976665047773,19.8982633745341,5.99791100105385,0.67823488703117,0.55310536523762,582.322426857931,169.240290659388
0.515588460869242,0.605102950804424,78.167633800387,6.89469971373439,34.4404623753905,0.234734681616545,4.43142403197314,59.2927764416164,11.600775,14.1643942742566,2.42421437565546,94.8765802631138,15.6724025903083,8.79330907727712,0.0,0.202211142300451,92.653996224422,146.036831545328
0.667377661979526,0.363171344195267,87.9245925626598,7.9494068942728,14.5041734723046,0.370174288706708,-1.40836948089727,46.794070404722,15.01605,6.76538465406458,4.29577102723249,225.202894618345,44.9329750049796,2.28427758770235,0.652864997722025,0.676946515107677,612.179018086247,197.280404514836
0.491465323545298,0.382976380210118,76.5724421660521,5.76106090656476,23.5006664296183,0.268837588702952,5.63666853791039,61.129660898336,11.058075,9.16470346819031,2.72035445620234,76.7983569805147,13.7563175340322,5.25592536151193,0.174995629080576,0.207335617358729,143.611850907448,172.097302107111
0.818049566655223,0.647187586149341,89.212219865514,8.83135592301622,25.4322517214149,0.105156251876732,-0.577738687887637,53.6285239933967,18.406125,6.52442176568001,1.23809142214049,241.950249670449,27.4063098460064,4.84305007150809,0.883011923927679,0.641731052676753,907.807088770292,156.365656549175
0.571309850467596,0.512024026225168,74.7847793446248,7.15174795296619,13.3992285767476,0.181618837175668,3.60756265970809,41.9406184500821,12.854475,10.2071535972117,1.79528903689169,94.8134513070364,22.5786759909677,1.49623964939317,0.267026962308585,0.397099639391042,187.731958360759,225.112512398441
0.724637139625537,0.469701654173651,82.2895430204569,6.19091290153755,35.5340647489701,0.345877115099621,-2.17837791310428,74.4394994262461,16.3044,6.72871304309142,3.7587565223862,143.139421426228,22.2890325895687,11.5148730315205,0.689104425600593,0.353717712533367,592.250940004852,137.367478063792
0.409626210981284,0.676687884753411,85.4814455634608,7.62333269753324,29.779288130836,0.315538744927926,2.85782866040647,67.5338214403156,9.216675,16.334387180286,3.5608833740261,75.9620401626337,24.0330479621713,7.26681114103596,0.0,0.174870194427352,92.7673947158075,149.604466029065
0.787841864917145,0.340999709713671,72.7340125770953,6.53744349562812,18.7786377063874,0.141713367430065,-2.92847797534496,35.0325176843538,17.7264,3.20418281056617,1.36274218561198,147.413303905947,13.4426010021325,2.76423749917767,0.37203205806584,0.423536392805205,491.49946282683,197.380372852645
0.54066446611131,0.405837024777647,87.2667737817889,5.48288991084245,30.9279328913562,0.215264358439326,7.88620225922601,49.2811536575377,12.16485,10.1775192709194,2.47952702567843,116.777557542556,25.3055135523303,10.9875455435748,0.365169897853789,0.266428103371511,309.228372140267,142.244088744541
0.642356803901215,0.563413855638411,79.6587493503032,8.42813030022766,17.6303502391581,0.388494806437057,1.67289352925421,56.7798296357053,14.4531,10.114096304308,4.08802441406734,145.840660411676,38.0877340231758,1.99420305234074,0.492123710260447,0.576678370765796,341.179264445721,196.961958398857
0.473423859943292,0.351012558756154,87.1131040204884,8.4679493059176,15.4695634973749,0.103807646980988,-2.86700174139729,68.9102251438227,10.65195,9.93513009964784,1.19367328909251,95.3124149735566,29.497911761447,2.14840418842467,0.291905947151346,0.345105342437397,282.888759640839,194.754394555584
0.822090542537186,0.618042247809623,78.9777331233153,5.38203193395695,31.5854253209785,0.277294442555301,3.34705926718154,36.409101649929,18.497025,5.24874361316047,2.89316442513276,183.477431746795,28.1709122947751,9.71574598222853,0.578184678759819,0.401534989598543,557.606418486557,147.38560531915
0.619241073386308,0.528205689602388,84.4051989083421,6.57726392472082,19.6181367267772,0.351408411461259,1.62313335717738,47.866113296694,13.9329,10.7267089332384,3.91617334901199,186.608515754494,49.9928148666494,4.24805865601055,0.510664128191054,0.507172249980202,388.481559708319,177.279887577554
0.690720137127528,0.48928735669539,72.396044389234,7.52247329768154,27.437226551005,0.178498561175088,7.4087274221979,55.3649719211156,15.5412,6.83722642012557,1.7086325263739,152.435112612129,27.1103943876649,4.19177136539714,0.402245029009116,0.437224189369482,273.264533065469,167.353550516114
0.443426430334549,0.657298074293709,74.8329825182097,6.16622727655468,33.1915442201694,0.143074436774755,-0.627516165795136,62.1943590886115,9.977175,14.0762844907239,1.41513020267901,67.7998647445914,11.651126401023,8.49202303328133,0.0,0.151092852164324,172.854904796032,151.23164809836
0.740013692704556,0.324233057947287,83.0760258681622,7.23648835713186,14.2384515747338,0.307076366842731,5.15917667443747,54.6930401334647,16.650225,4.42406508999652,3.36872279669272,192.938509572768,38.4609814329063,2.20240432347355,0.447753631829963,0.64101618758993,485.974495142908,204.490111142292
0.53672643317562,0.434395860956489,77.5432221999297,8.80666792120366,26.0902007754243,0.382966819250928,-2.11691869441455,40.8364311720852,12.076425,9.67813168249978,3.92388684542928,139.574142266654,14.0289845688638,3.27141749337542,0.309785779570905,0.356256548730135,244.736242269749,168.097298250273
0.66028159117536,0.595572031540842,89.6556546405671,5.84580368712355,21.3401530280255,0.218369954933622,4.09677594946578,73.3351324822274,14.8563,11.568676726177,2.58363602128321,139.158523557066,49.852524290171,6.07467124162262,0.667240520478824,0.44991691837743,479.505310707772,164.665520729629
0.49844722693944,0.550571492267935,78.2155604112275,7.91159251926201,12.3496235824788,0.122984683343256,0.0502904318393913,38.9220959576994,11.215125,13.309497316183,1.27086977049285,67.0128548099618,5.35639094265777,1.22063756712709,0.0,0.273672598513625,106.523871773824,218.400372361548
0.797012030478831,0.417897353869809,88.7108032062431,6.99745930982251,35.0924500186993,0.259266575737009,5.88786648149963,66.4232471261341,17.932725,5.49235962181717,3.03547439441484,102.583131701146,52.8989140323578,11.5850339348201,0.651958715063821,0.339843850397964,687.122772953229,134.274908264201
0.592461556969398,0.329623402221896,76.4283063846488,5.05203577906472,23.2478424005242,0.332232072335411,-1.29413878893205,57.8568316153543,13.33035,6.41340826610542,3.35552228630735,130.614756620901,23.9335202556143,5.76648682267779,0.391255622095679,0.371108185135866,312.262234035026,172.575621830647
0.717554798822676,0.690408729876397,81.7885436720442,8.10677202466058,24.1938739520666,0.196526803644659,4.86790018068985,45.3580030490781,16.144875,10.082516780019,2.12284756523346,186.371788114245,44.7858569525021,4.07863617194386,0.648521342756359,0.52082887271278,438.951127644302,166.90223391231
0.416590103783913,0.456762331102357,83.7327384046677,5.70349841567193,30.4407451078188,0.161391235662267,-3.5433233787476,52.1998832011714,9.373275,12.7594268354609,1.7843506889396,61.552832883727,37.3116886156857,9.64114051214216,0.0,0.129411389227958,161.346577515344,147.477114135463
0.766794873557807,0.524182886927536,73.3407778230105,8.63328779939565,16.6263358275315,0.287602324961835,2.61688449977245,64.7011726942194,17.252775,5.52184139522009,2.78852503548747,110.098674884562,10.2153466603005,1.17665651194178,0.482723537931281,0.644657855858211,406.464504678175,218.067748947672
0.561803284150239,0.635908059547223,85.5179324863483,7.312811849833,28.5890465393424,0.364650717596015,0.798908545665146,70.8234349282239,12.6405,14.9452431342502,4.11683421566229,106.683835920692,42.1915374346566,7.15313636640113,0.199708354194461,0.261644822540911,225.386301683468,150.058584705485
0.635259885681992,0.396598872533785,80.2653719435613,6.2737303477625,18.4776592660269,0.237844372460886,6.63904809694083,43.3247065395871,14.29335,7.31718449917642,2.52164462632036,168.71313626268,42.132654772375,3.61716490693021,0.428138517581507,0.487479710942602,310.696318576706,186.648046094913
0.458949911052089,0.607039418030026,82.2213298723161,8.62161273155221,23.7170791501609,0.191563796491056,6.15069738581009,56.3337403461547,10.326375,15.1678565662616,2.08001590558321,112.357657652109,23.7889612336837,3.52321187484138,0.0,0.305265515208274,222.481037918555,169.444298112669
0.83650934872053,0.374467322782667,74.5715547454603,5.53572641395859,24.8496378981304,0.355867834944984,0.317492997469817,48.8349065693461,18.821475,2.68151916483994,3.50779507056205,136.195520873842,38.0714490466629,5.69132027859074,0.323834585411713,0.344450149357005,501.877666638396,170.083602420102
0.605591313210078,0.484628558469077,89.4205864812399,6.48117184825921,12.8187573468147,0.282320990217657,4.59317957531822,35.6008326916822,13.625775,10.829062521487,3.33156965595372,157.30785285041,48.7056816648959,2.60390679621749,0.523959808564208,0.492111454071035,393.111700848312,200.579438525993
0.704425046926636,0.545314894729902,76.644586326195,7.42641132214527,35.7483169947678,0.118612171768837,-1.57327682062942,68.1019786490042,15.849675,7.75642427031714,1.20131902174896,170.494030139681,31.5223980179745,8.17334590126998,0.613433999079441,0.404145438120972,450.495179663495,141.688086741104
0.429829670542613,0.300872902699943,79.8675960898866,6.75934382744909,29.6200050877657,0.224055684514271,2.34382328151772,74.924651662977,9.671175,8.33380394264663,2.36387807393518,32.2818376973912,25.7301672567611,7.17564607287827,0.124995010082779,0.0711718027264372,124.49877913162,152.000906058267
0.753555309579084,0.668206292692231,87.3393991385336,7.82963596146625,19.321701407711,0.397258646486719,-3.82373169983774,42.4259275913844,16.9551,9.12402512005573,4.57971557521242,260.061354085185,32.5424201597406,3.58251507552764,1.01195122937058,0.68117375443477,852.732074709892,176.726010374141
0.522196050436847,0.578368226208147,72.6662795360646,8.15002897046729,31.4717837764098,0.320800784076991,6.90060872321993,53.2555219332486,11.7495,12.3644562455004,3.08210306763832,83.529297998874,6.91637879659918,4.67534300299777,0.0,0.200218709924141,76.0161771959118,157.156096568327
0.674867123327463,0.439149256786123,85.2687021441507,5.18919483638591,17.4702978937512,0.147021162706422,1.06777048705106,60.7568157427581,15.184575,7.73582260221028,1.65503405941703,181.507218566071,47.2728184833118,4.39005632374886,0.628027578705993,0.570221522649729,510.764997188425,182.591352940633
0.484905613795791,0.40698893692714,74.2350849560917,7.00670844975996,20.462361987354,0.210745424508272,3.06641025341313,46.3417200942857,10.910475,9.53213545349596,2.06807049654408,97.4056134221195,13.8063217016755,3.02781031570776,0.130068707682748,0.283008003671321,118.684786879144,188.720519780112
0.810608793140636,0.573931841618183,83.9546929182982,6.09254430585688,28.4680019861233,0.337844595439118,-3.14030363277251,58.8405833430879,18.238725,5.63174283493088,3.74502440988706,238.856865740611,34.3773962786465,8.26532366182281,0.759333776248872,0.54425888835902,824.964095695762,150.712165312668
0.577876027605312,0.685655518440628,80.5312621650509,5.8973952542577,16.3137086608344,0.263140095191734,7.67744095845343,65.5902539388135,13.0023,14.5921039471865,2.79904104591826,95.5542189676171,36.0010708981292,3.21493192179956,0.200106771112725,0.340400448000924,184.162831426577,195.275337724251
0.732085185164633,0.346827021653147,86.3858841508912,8.95210151929689,32.6162808979178,0.136635894205339,1.88454555876832,38.0891350687179,16.472025,5.10060645228893,1.55816667612691,168.479644819036,31.7883029114202,6.77899380241579,0.558413456242987,0.428163908265382,581.904586838393,141.849277564276
0.402171300676612,0.500727936999577,87.8516244362989,5.36306747183708,26.7461478351425,0.242377073842634,5.42661991030988,44.938949504696,9.048825,13.9628595561181,2.81046986232612,62.9185483152045,28.5496726970395,8.89495522236051,0.0,0.136119649030927,96.3781898417124,152.860232955925
0.781268826392811,0.46776534527582,77.9584432184389,8.29282592017027,21.8092066584203,0.377789230914772,-0.36444456609698,72.4376458930158,17.578575,4.9343424433132,3.89134560459365,138.488589506572,12.899432999998,2.79019186728625,0.545214364451178,0.546830595161947,560.961061817027,181.092362407294
0.548098378160691,0.379489861509176,81.5577817969135,7.72262445022728,33.8475942882386,0.302480127752472,3.81778634516599,63.2487054244797,12.33225,8.7223502129257,3.25814754012337,126.10742490567,39.8278693791797,8.05649789328742,0.322389870302249,0.292481631800893,238.09316450165,141.976607952156
0.648909648858957,0.640566659229387,75.5251920241696,6.68351296667364,14.7074022414806,0.166491061222647,-2.3914908975343,50.7473815469301,14.600475,10.651805105594,1.66186694149538,147.276656195078,36.8299858801657,1.99906063681856,0.526489445780664,0.565650789752162,348.608695149377,213.651144392348
0.482958806399659,0.53921694217708,76.077010977314,5.94499914750633,27.973111642568,0.392290877718745,4.31038373808358,53.8395220228402,10.8666,13.0074904989305,3.94408867713201,84.4255857566261,11.6509145223909,6.7640423257372,0.0,0.202946751270176,88.6212058429745,161.897060835556
0.834040523161978,0.47842184792828,81.8591211188828,8.90594720888195,20.9568820261159,0.227874823537301,-1.4748227490385,61.3382031794523,18.7659,3.91518397433282,2.4634770279244,192.667354413037,29.281701772611,2.56736803644966,0.539938776289224,0.605353239314453,695.697907461888,180.543042616714
0.614985817434355,0.3682712632139,78.708014980811,7.08556185884449,32.8247930337747,0.152574743808052,6.43401822663819,73.0883598533833,13.837275,7.00698012449124,1.58648539600103,108.172639465485,45.9373565447273,7.87899826257302,0.379144965953402,0.260575983131413,277.107395577021,145.809018409804
0.68756670582351,0.600930765319701,88.500130629996,6.01514048007158,16.1055643207987,0.316395832724942,0.218880133815702,40.5870612752839,15.470325,10.6003989423843,3.69561299452524,216.010565741178,57.9443504122299,3.8122571630984,0.798334550745258,0.597527654184378,640.740202815156,185.518165930684
0.45317858176263,0.445453628984055,86.0098378904704,7.67451755162885,22.2568558293677,0.36084233605779,7.18264781179669,37.4408432921024,10.19655,12.8608381431083,4.0970543159536,90.7103655437386,41.2013354124089,4.45737393697296,0.0,0.207562328866249,102.050971928876,166.797685883771
0.750867561479003,0.584759141742946,80.0541502017136,6.7291631986369,26.2981365904197,0.18774708039704,0.970073164710287,69.9397199844735,16.894575,7.3158539718922,1.98538622899836,187.526980638704,22.7931566928098,5.88990970474275,0.670040800446593,0.535740178554858,533.81834531842,160.414815703053
0.532254079330784,0.674607919548047,83.3808937983419,5.28371010351004,14.3586312780569,0.113051607983138,2.06121055254537,55.7509031979025,11.975625,16.3860200050897,1.24469079474199,84.0996459267077,12.8317925136874,3.07686578224941,0.0,0.279041303031488,119.957694442704,197.990413017547
0.658224164223785,0.307166612739049,73.410806070719,8.36972662139637,34.1967298344097,0.286723768980472,-3.72582694744747,48.2497620085883,14.80995,4.82036997811454,2.78261990106264,176.635735622474,19.8162814825299,5.37656798111935,0.418768375910705,0.397538949501993,369.530031575983,149.418403904071
0.510671516773339,0.34043603124037,84.8971193387555,6.43552880683427,25.2047229610821,0.373967928243209,7.9541467482685,63.8365776750891,11.490075,8.78143746992623,4.19166562430071,106.294527755716,31.2194451741727,6.57164499979899,0.296812122153722,0.262512380773474,251.907226020522,158.585954665935
0.8063829595342,0.679351171946842,72.1848419654822,7.47451103073106,23.3623558480492,0.247347006259277,1.79245547824371,51.3378669818728,18.14355,5.70177727761181,2.36083825893519,184.009457766424,19.2104654986056,3.12776822260823,0.534762652450031,0.559388982799808,437.128109357021,181.688510533473
0.589032689718747,0.5676381952819,86.7612744278181,8.54472015917193,35.3060721166535,0.170898426562737,2.7902752436692,43.1033636550727,13.253175,12.7633284387347,1.95724667205888,96.971025527671,26.0729996013714,8.65522145302935,0.404355695169272,0.274796882221132,302.831336375317,135.964668531875
0.713464686590178,0.400587295542333,79.0477806764838,5.61507565303418,13.2606372398393,0.296924132662664,-3.04841812057596,70.6046350801711,16.05285,5.71440932262207,3.1007027800265,140.506057214301,24.2819562101264,2.38467010195136,0.583198920893621,0.637797824778116,539.195085220508,213.215543614131
0.427278829271098,0.646773355241195,77.1919418062566,8.19617513667142,19.1076075955981,0.341659147884592,3.54036958317072,67.4221204015638,9.6138,14.2931522229848,3.48491589348931,67.1768051509557,16.7593333530025,2.19901579464683,0.0,0.238700538488337,82.7459760822903,189.703154172591
0.77682246133852,0.38558787776482,89.7262513928556,5.14159908682604,29.8344696070141,0.205773087044145,-2.29868984402442,39.9232714582402,17.47845,4.88971181200648,2.43646124668965,175.995117460404,19.2248682367789,11.2848081126962,0.684062406599712,0.408831551452286,846.766349024894,142.629479708866
0.55990987416747,0.473874023690289,75.3254521140948,6.8367404780647,17.9590515212012,0.132235529430573,5.70350880838724,45.7526843062905,12.597975,9.75752439167881,1.31653405435869,115.716555348465,27.6407123832303,2.62655037483856,0.263582803225147,0.374695329398277,196.604017513201,197.458300269929
0.630513222222051,0.506923921690368,82.8653726100047,7.75078972796067,30.9826626660739,0.268698244989246,-0.457083965822236,58.2538556282553,14.186475,9.80447186067642,2.94027991732854,195.994207065219,52.9616547596585,7.07352274656284,0.565548298377159,0.459394709099336,420.139601452256,147.054606934558
0.469419335620094,0.49569088475884,80.8825597416615,5.09770127120352,34.8370643076787,0.311479003114147,1.34049950162942,41.4240174636133,10.56195,13.0592200056529,3.32756088633837,62.4841714146516,20.0458142826415,12.460863450665,0.0,0.13136863069894,86.7123716200592,142.644370640445
0.847635136650169,0.534497497327733,86.3153045819249,8.05868038718264,12.6046443587013,0.137514016602135,7.50656241900433,73.9252935037797,19.0719,4.22223353686229,1.56681687177329,112.370781342056,31.7394322485748,1.68438521081042,0.539586614753959,0.647093440394465,641.623350528179,210.286894187659
0.600402430538309,0.624347759754209,73.7426325096836,7.9885084806783,24.7356350095879,0.214553095230621,-2.58489287765641,60.359059486816,13.509,11.4675810357998,2.09152791869492,130.173309338902,31.6217396492984,3.20342787831264,0.354354410856088,0.40368805042937,255.458946954934,175.634545092251
0.702094943095808,0.35740233639512,84.1653633263173,6.91811720260152,22.7064430647272,0.387941462859225,3.2493830518811,52.860353408084,15.797025,5.68800607107616,4.31109259999859,229.024056534985,48.6818779026903,5.02399577670033,0.524215084442028,0.559599707021617,496.980863191287,167.306146995722
0.438758487791874,0.589377885845876,81.0658785496253,7.26667280053127,16.9282303547686,0.272889347592082,-1.83352811195046,49.6976556277335,9.8721,14.4504637545242,2.92184913191164,105.866969994653,21.8702473068627,2.66649923691904,0.0,0.319086157129773,214.918681954327,191.364664610696
0.765342798367933,0.428285296246831,75.7364116311859,6.32134950120849,30.1384831368116,0.109361370571563,3.99818422637911,57.1988220371897,17.22015,4.7155444486131,1.09463108474996,186.367150949238,17.2854889138051,7.10682683327116,0.439102344285465,0.434708859006283,412.843190689668,154.171783845298
0.518547882581738,0.318136254827058,88.203471178504,5.62610985101451,18.0768893921145,0.182317557704536,-0.910333118430365,68.3215137203327,11.667375,8.42122219103695,2.12245420052682,92.459514417904,34.5306521926399,4.68087848295047,0.397794707192937,0.274987812198354,348.459871463289,177.221969724791
0.671875211558632,0.651090213191273,77.8884128149443,8.7121564686631,28.9901870700988,0.346440786299816,5.25756097926783,35.8226598639189,15.1173,10.4757736260068,3.56525717000426,131.683227794375,44.5907558975222,4.20033166857058,0.487315377611531,0.343425279383967,314.30027700465,158.491528542397
0.496196277014641,0.696519310604445,88.9286639276511,6.52965291403318,31.9807966241035,0.293160617248564,-1.01713364644104,71.4077216008829,11.1645,18.2824591650539,3.44061264835377,68.8721910650876,14.8135120088073,10.5737670199022,0.0,0.177635684358693,318.765587332962,143.234644227368
0.820803049773976,0.335817485704872,76.8557909181749,7.56860420370286,15.0745600403623,0.156990727276605,4.77541995469232,43.9064178029385,18.468,2.78206304656698,1.59438376336501,151.876846844427,16.9536879671743,1.7499137909546,0.311378933913746,0.499332449204372,474.650908852201,212.166716885601
