d_alpha,h_c,r,w_t,l_t,w_o,dxIB,gamma,d_alpha_deg,hc_mm,w_o_mm,T,TR,m_Cu,m_mag,cos_phi,VM,Temp
0.723765495670465,0.684188166989621,69.239611067881,4.83620704950027,18.4182406147223,0.219798505055772,4.83754690640338,53.9933834151614,21.7131,11.0635918440246,1.78869766797744,336.064321788566,51.7922071541597,3.53199977073634,1.56683360302757,0.672663847676131,381.842369600292,163.222757068192
0.756008931224937,0.348099060886428,63.8420251599577,5.51487279184195,18.7873608752304,0.383956048097435,0.0104177180254705,33.3675238386313,22.6803,4.56335996007878,2.88346384679656,331.664021517104,19.9671227957567,2.50573752369939,1.00542631122228,0.5528228327193,361.673464100224,179.808213163446
0.678070140952013,0.661884119905135,74.7984702963382,4.05230660207873,20.4095422402924,0.336489287539237,-0.374268105838612,48.9195836883477,20.3421,13.4278204113094,2.95594666610065,348.613095065138,46.5985431505448,5.56438412000629,1.65248170818183,0.551479259085417,348.066735896698,145.817127953571
0.8454726933007,0.319842325124115,67.2937044412337,5.95178598016177,17.2648077478979,0.209829437814189,4.44826433158886,43.2936166839771,25.3641,2.76285384107086,1.66005456739821,318.900677863169,32.8718424738744,2.19213559283779,0.769450970194941,0.548213197567404,481.497862400523,184.115456474593
0.742634038325184,0.433128488906606,72.720868233569,5.37062846701387,21.0028705102009,0.133375940734557,-2.00537532149184,34.9379581030311,22.2789,6.89940255433548,1.13945328669616,399.890443231179,23.7959874280707,4.24113651812453,1.65594856905053,0.582204898843433,423.253305253113,152.971797288368
0.786938973683913,0.597034716181003,60.0810968708443,4.78956145531309,16.6715946940153,0.259440538812814,3.17177142380672,59.3120045094866,23.6082,6.3747713251156,1.834812117985,308.726103459658,35.1756258722623,2.2324198012278,1.17318963289853,0.757772794767331,301.79560499404,190.009946169973
0.664549152057995,0.355598705543993,63.1498199202565,5.19188869836924,18.7404435513705,0.379143528515788,-3.88152208826606,55.1366216341421,19.9365,6.25388565179702,2.81673023478371,374.308632676408,54.9903067897565,2.68441479618511,1.17741542574057,0.707557887980002,324.305532357618,177.562035281595
0.808804473246719,0.613651413600216,70.7578508225817,4.53266288002648,19.0510952211757,0.24329178201695,1.29776083388199,30.7607583663547,24.264,7.04295773471425,2.0228357293496,379.47064683813,44.7646225195837,4.14518491963684,1.72383206471239,0.565789548713053,422.3462607426,156.742167614768
0.706161917476843,0.526938419031691,65.2253620716387,4.34216432012656,15.3493674291887,0.169750022275957,0.251416133180125,40.9197770461853,21.1848,8.47337419348034,1.30211297063568,339.369881808574,46.5373749420859,2.66009594716094,1.39313153945179,0.650611535996636,303.656452513372,178.910654815487
0.773612510421274,0.490749940065822,77.9727930128341,6.16348459338978,22.4422849947613,0.306178387730232,5.07242273587095,46.5438985789954,23.2083,7.43857275594986,2.80277047846663,340.422163846033,68.5734547155954,4.62043210320402,1.79888658300925,0.668404122642323,467.440072277969,147.333623221372
0.689192048992462,0.46154403170185,66.5304427593532,5.03487374914956,19.6323113462449,0.354804995107219,-3.2727979209903,41.4170893251862,20.6757,7.99520471516364,2.77546282614104,401.048198933508,58.8274062218363,3.41085651406346,1.47538932282073,0.638582384378501,330.489392488613,165.292280492549
0.834326275506434,0.519205873732148,76.3950633461704,5.63542948578918,18.1630026361416,0.190354626479391,1.86103057828096,50.7930784335525,25.0299,5.59249503543734,1.70751986850378,406.816314957853,39.8652341794455,3.58696056377567,1.61441737231799,0.685444749141206,476.760926018977,158.665548765592
0.730731667020191,0.634054621713465,64.1122677360328,5.74765041864475,21.8661610164986,0.115059464133371,0.893137804332572,57.4494970565372,21.9219,9.20051849819369,0.867696632151562,348.283363128399,41.3186188739268,3.01730639101093,1.45766039630478,0.691546055490245,299.86315263475,169.08660955537
0.798865854652472,0.398256997596912,70.1031047009151,3.82875015141468,15.9290395240317,0.278914903259432,5.759021866385,36.825470965501,23.9661,4.76579440817251,2.29774837272159,313.928555142539,53.0079129275902,3.60176964773748,1.1374353052847,0.535817889090018,449.380529941959,164.623180181192
0.652621484960019,0.555353103425394,71.4156695112557,6.07672329902987,17.6098191589096,0.398320189923596,-0.98178833382245,32.6224078049162,19.5786,11.5002695711998,3.34232013458527,300.827590940871,28.9179963196139,2.5772744252738,1.47204647569454,0.527839901124488,305.698833095026,174.060664802857
0.820707630494842,0.412920429953202,61.65870421108,4.23591392713464,20.0683087195899,0.225263862108736,3.88379064784108,53.2482503102494,24.6213,3.78646132910981,1.63443344709101,324.341615312725,42.557524559651,3.65369841237011,0.868644448642499,0.56307190024184,375.239506491162,165.893398732998
0.717307547837884,0.327769875016045,73.8361791376937,4.58254381820399,16.3280142126551,0.150572591822394,-2.64833431059075,48.4212845389073,21.5193,5.80730612827186,1.30584552991231,410.742486519452,55.5182445035217,3.55058670439291,1.45476145326138,0.657159677244941,457.182301391518,161.984059391436
0.762491390000291,0.692066944474507,67.948602928203,5.26119074804705,21.3499982123313,0.324205860736624,2.48640961118226,39.0471404550667,22.8747,9.46124631059004,2.58966865100633,384.145948666729,35.4576662065053,3.85229817624048,1.68540416828922,0.617778195447098,352.755178406701,158.762846112187
0.685421628781627,0.590643389188253,68.6360417966279,5.69835749664015,18.2298787894505,0.24826220617205,-1.92662996826595,39.540670102218,20.5626,10.699693120697,2.00286484231876,347.222032118081,44.9206877232245,2.7329747167806,1.57935917735149,0.612519747699771,332.763382768937,173.017614752033
0.841053944822284,0.42682448011038,74.5631601370317,3.87711801066304,19.5653202414624,0.375322449361779,2.93406735580579,45.1665226414422,25.2315,4.27943518178634,3.28677894067808,340.751203101673,51.825187665009,5.36258332073929,1.25795976197636,0.51501474790701,544.036886997077,147.703620875289
0.743880103276934,0.313549014250229,61.9901871284484,5.00511178371018,15.7763330724996,0.300622187004536,-0.453489099791238,55.5728480559183,22.3164,4.17507497909969,2.19282328578226,331.994264782433,20.3699909501571,2.07139057468424,0.900512945155047,0.692426915405682,332.81667837921,192.593696155429
0.77651627289655,0.655482141195286,71.9185304970372,5.66426638818135,22.0189832000657,0.17415687799647,4.68613886389578,31.1986871838789,23.2956,8.97741740856668,1.47157295790141,370.109682406296,26.6770973503359,4.16237737247868,1.79555888747233,0.569434931781613,400.518963763432,153.181322170241
0.67199560209498,0.496956298752588,69.3102056578401,4.63213264110438,19.9573728008304,0.204856876832779,0.172042558322151,34.4990565820181,20.16,9.45714652208602,1.66880116870565,361.835816439518,49.3056612538585,4.17565467930458,1.44078161818292,0.542720801584915,316.269472545228,156.431672824644
0.804681387374674,0.533036770749731,63.4907468956124,5.21311826830845,17.7206411337734,0.340303348246528,5.31075502486519,58.8750343153885,24.1404,5.53481437730396,2.54167589022415,332.37323124113,39.6639636267071,2.47391250274671,1.13147565474488,0.729477712661648,334.153185523097,181.67240246009
0.707311446646965,0.619760429712245,75.9581202709322,6.10678056947328,21.4881706792594,0.264999198230174,-3.80170863610373,50.2977035383576,21.2193,11.6971372150682,2.36368736320408,351.892481464266,37.0229035254197,4.10292867816182,2.06299010386513,0.636128855837607,393.131941573723,152.365654534074
0.76289572060181,0.361794353654812,66.1330419492694,4.20737300014413,16.1899549090613,0.128975781595953,1.05929384272629,44.6736964706949,22.887,4.79238939040384,1.00299654567422,335.564800368697,24.6873983500807,3.04429562134394,1.07548393775494,0.596079701062622,370.642419725774,172.54428710244
0.697322092599468,0.392158617939563,77.1754304967251,5.41869585662013,17.1248892185639,0.229082491511917,0.818169911476211,47.0464832519951,20.9196,7.76844026118313,2.07574295856895,412.720396556102,60.6427142263849,3.53285891166901,1.65023470295774,0.684840287434172,428.292486396238,159.649104140774
0.829128971063844,0.627848337159608,64.6081668209788,4.73997772221875,20.5495748113143,0.393352215519461,5.99256640766088,37.6706085603174,24.8739,5.77027159477419,2.9890486045468,348.3804414469,52.0802629307526,3.69929406885992,1.23957221218437,0.572195861568675,394.383615855481,163.064519695868
0.732760102633411,0.51301024089539,70.3252333534918,4.08084304458762,16.7806146775677,0.319801132901857,-3.19826752183459,33.065085652697,21.9828,8.17228032772645,2.6428774979041,364.164691567818,54.6823785340857,3.72728806910987,1.75571023172585,0.588904613106223,395.516127716381,162.617820453917
0.787660783390478,0.455434954122161,62.7479556541158,5.92173319445577,20.893737489046,0.156126664662207,1.62761835439867,53.6892261599861,23.6298,5.08903570083888,1.15263129026087,359.39374154734,35.6236139707007,2.47393258214496,1.0838195431502,0.671638769894168,345.747032385905,179.204857619065
0.660851879220542,0.698370891803075,60.7729991942135,4.29380095496523,19.2057766165131,0.186538116021263,-2.57395649234039,57.0094938609583,19.8255,11.9067019838897,1.33426621384119,279.10042336969,48.724121180427,3.26709200729617,1.14267731991233,0.589373870132915,227.906106166928,171.317931600916
0.815800600584993,0.334161217282854,73.443523625646,6.21277302163591,18.5858769817748,0.359780005839602,2.25345514398728,36.383536939373,24.474,3.84729690503431,3.10381772813467,355.549331476504,57.3850298692122,2.91165174008701,1.10477710147967,0.563608222539587,451.657106888608,167.411472210603
0.719237206348562,0.419322482795958,67.6208617678587,5.16305687650627,22.37709589526,0.28331719028379,-1.05568812774236,42.7928772590209,21.5772,6.71294762552948,2.25225168444624,425.627919881649,44.4999863910238,4.20576930472799,1.39637247997359,0.617718119731199,365.543257810706,155.164171802895
0.75099447065457,0.561646386359972,75.305794754171,4.56241976468314,15.4144406988627,0.109498676830119,4.1165722659622,52.1669069261721,22.5297,8.99894296838285,0.968382566246983,411.123319561935,35.3230952381482,3.4051314656254,1.83094085883691,0.730144400279107,449.1904719437,163.061135397579
0.678988188837554,0.447117234877534,64.3234701663361,6.22546750281909,16.6340213400259,0.160470548125707,5.59776893957395,30.1054449797203,20.3697,7.69876891054017,1.21408838296924,243.426602225361,15.5968006658016,1.60624332811969,1.04329609977424,0.551923943250569,283.001109513449,201.938765228426
0.847462873776653,0.582900223445362,69.6111842770448,4.40424735073336,20.6887685439926,0.296786790623857,0.419691247790474,54.4795815722343,25.4238,5.16402154425499,2.42806261651847,401.925765601455,40.1076701670868,4.66845685246539,1.41141115159055,0.619836446379974,429.096575597859,152.628515377013
0.737812969474652,0.669625413967909,66.4603952001652,4.43831942558857,16.9783280778985,0.369747334076381,2.03234298004178,46.3728571361472,22.1343,9.84735900214642,2.88939931364753,351.712271415023,31.9497160496305,3.1535997496505,1.56124688707135,0.680515470448536,321.585207541199,170.634783141526
0.782607914615194,0.311953806089818,76.7468929328131,5.09749276805033,20.3445736833543,0.234007751044018,-2.78989985674213,40.7469785292591,23.4783,4.46373870136406,2.10874741828199,347.976457512332,66.1306996062623,4.80698172679203,1.34326265191455,0.541891711567568,487.911549300578,148.312375947996
0.665953549956484,0.540880649526655,73.7655823793755,4.88458444402952,22.0549931040807,0.123913363862611,2.65681602066482,44.05329953089,19.9785,11.1855558958388,1.07361398162474,353.025254390298,42.1732102194593,5.21051524689219,1.51507232618347,0.540734845837618,358.031536025225,145.980663321586
0.810698928616599,0.476562828337854,68.2998833158547,5.46558940570999,15.1506062057023,0.250085561183852,-2.16451117941315,49.6773324427001,24.321,5.20185227775787,2.00784829617452,385.791811749263,55.4051053148567,2.17220731304211,1.38026759844043,0.725500723631223,431.497048266473,185.255100412236
0.700854451022789,0.363288858833652,71.6263227759583,5.89033000780698,18.8836488017511,0.327129715927822,3.72285243653325,59.6167140761875,21.0255,6.57206414535923,2.75297793543969,398.54073553302,45.8244145709108,3.05724119744099,1.26869428382524,0.731926222549564,360.86425426053,166.558661144839
0.76937722423548,0.60571785730769,61.1662346217484,3.99094117705315,18.3220675261668,0.200362298533809,-1.45553053121686,35.2407603988242,23.0814,7.15583095018825,1.44228329292209,328.728751636265,30.3151280605545,3.31142343159256,1.4178579114361,0.595742018768149,325.751303937768,171.505461872791
0.69130455007045,0.648241991215873,72.65029079276,5.36231960514331,15.5125557973493,0.141286305513899,3.34369417480917,52.6140619878861,20.739,12.2620883018343,1.20586704932122,312.160828320393,51.1895303749015,2.68532826427203,1.5683571577378,0.66382645123989,386.833413067117,172.982416164964
0.835171021555768,0.384314554001888,60.4323922842006,4.68358206161417,21.6968231926224,0.314811993171313,-1.52308760646702,31.9899045770382,25.0551,3.14189029390712,2.2392680004881,284.699870052772,39.9029575652905,3.54758140719641,0.834319334228145,0.443232304165196,389.833338401623,166.339116309015
0.726278597386638,0.469477327233144,75.0091428660401,4.18056383247283,17.9661265586193,0.388930915223288,4.2864010555509,38.8661819774932,21.7884,8.20469088190754,3.42614418411938,391.340737289979,45.4955745808769,4.55600881935717,1.65011893312242,0.607506686248048,406.42468418073,153.10575805512
0.794117777787223,0.511515930557235,66.8012498650967,6.02143516940533,19.24313520367,0.215982137091226,-0.847104313135811,48.2420379774718,23.8236,5.94013867806679,1.69633310980276,403.426467200142,42.4341998272256,2.49951774562696,1.45437978640231,0.715543712654766,400.076313185181,177.120909657821
0.654442948525059,0.341904577866432,65.436583806935,3.88464149990715,21.2832589503608,0.105590074077271,4.91209487380476,51.557270953878,19.6332,6.41976706225748,0.81255125052803,332.882375325492,34.3033254397046,4.7974071735839,0.928778658524358,0.550619343175565,268.581909040139,153.80149289973
0.82223403915025,0.678077937742348,77.4808876021688,5.80359415803516,16.0433043536185,0.269557653936077,-0.222936413437623,42.1832602019424,24.6669,7.98954217151599,2.45212283616668,412.506589883942,33.6540292271841,2.97635416889585,2.17317626576309,0.719486175544666,511.909861381879,166.19856382936
0.713145563307854,0.56324140935963,63.0797916785675,5.5349944611014,19.7524288957918,0.345452344234619,1.46755689413767,37.1071385546144,21.3945,8.53563015917189,2.56362476692479,327.87725331881,31.7337381764945,2.61626195068212,1.31051260277811,0.604689716346988,288.137104140998,177.729320955272
0.757061602752118,0.405179393664867,71.1096954349351,4.93433853692743,17.5740227684403,0.180889794363698,-3.39708860784355,57.7331126032768,22.7118,5.95377772645578,1.51141517966247,436.243137971486,36.6020678625044,3.40492484087503,1.54445343636793,0.728899240372277,441.235538258695,163.889364023934
0.682089725568445,0.617778293501131,62.5391255358467,4.92047613323076,17.3090188805628,0.30635887646031,0.306795053926748,52.3560212747331,20.4627,10.2264465072165,2.25425919566221,303.349360662837,45.0686727396581,2.50694169058173,1.24281297670911,0.674455885063013,262.021747453881,182.233724524873
0.838114388444055,0.350446435672903,70.2526256909448,5.58944762771674,20.4853819694375,0.142638611927899,5.17328845124217,42.9818739221685,25.1433,3.34696686779144,1.177594458092,352.6342539028,40.2962207877732,3.5776197069979,0.928774162815782,0.520502836640732,483.038123029961,160.050323273384
0.747215235520874,0.490283732879857,64.6759165000882,5.78973086514819,16.7157183285605,0.21909642289489,-3.93661684806233,36.2787670105932,22.4166,6.75211913963399,1.6666567545613,356.301467603846,18.7012866105467,1.95869401233938,1.49863434130099,0.672414006853788,364.810526027712,191.858208788762
0.779458700689221,0.529504234559437,77.3881916269972,3.93909555602202,21.0785655172748,0.383393592762248,1.19660022979588,56.904606246766,23.3838,7.75638780625917,3.48347181967265,394.067399853539,52.9302857324488,6.30519954663889,1.94024961656375,0.665492487757801,469.535119691723,141.329726657897
0.669050121816913,0.324112535475067,75.3740255965091,6.04537045994064,19.0385844513259,0.278023197097792,-2.06260149034373,53.6465958510399,20.0715,6.79965748478098,2.4609251222039,399.684370972331,73.3684874593332,3.38610518261709,1.4798622375205,0.692819690291127,415.026536604067,160.602124380032
0.801343201143579,0.656686174157672,67.8341029883371,4.11665289887903,18.6386259379371,0.104232133906616,3.07275176435487,33.0225736997164,24.0402,7.47833687089948,0.831161771856625,352.888857797347,29.4095757234872,4.00543406097142,1.62320848780499,0.571230251834741,366.959710164711,159.889138109767
0.7102479490264,0.596522632137081,73.2351747208807,4.70751883752266,22.4296328590942,0.177778779737308,-0.317358582561701,37.8046750287119,21.3075,10.7240744361099,1.52939710018243,370.779120574183,37.7871264115027,5.46316433202844,1.80661793223787,0.545654737831494,365.306907092386,144.822075631952
0.766224571294669,0.435837839218734,60.7008716721477,5.2984071858671,15.2474656669044,0.350974877665567,4.54760898000799,47.1806680763545,22.9866,5.17597779252367,2.50744168315568,291.660525229131,20.9627438459808,1.67960926617357,0.945422146400345,0.693434891023708,330.702583432564,204.488849230771
0.694407224876865,0.418118583568606,71.9914820020833,4.00606838654911,18.0587839962075,0.288328971735198,-2.74796807071364,44.8654394958453,20.8323,7.75871782246675,2.43870669859891,397.693112399493,69.9287752977919,4.38167298237824,1.60957314672189,0.631483438506433,389.220499321374,155.64690632044
0.825821398889969,0.551082683710608,62.199360016198,5.83705344156845,19.6146529713554,0.161817901882836,2.42978800751619,50.4895646889714,24.7746,4.94822485682437,1.1843083957782,339.770640630017,33.944845747754,2.23128674960244,1.10275552736075,0.66926285609355,353.641366015117,185.310093536179
0.735678199476968,0.68935742205071,74.3501935663765,5.48071512965998,15.8249620438599,0.237127060890692,-0.881837034054923,58.7747241178798,22.0704,11.5405079845798,2.07073471231117,369.432424650206,54.4990544958236,2.84871963228537,2.01836392397365,0.761352019266044,394.50944470311,169.723200525805
0.790971227068986,0.328282132655977,68.568085604125,4.83130936302774,21.8485865774199,0.36421478545855,3.94008398428439,34.3988645099718,23.7291,3.98650977267243,2.93542676446057,338.208124965692,58.3674335828149,4.5082988453154,0.982833110559979,0.474404119067247,404.724586533796,153.144510101552
0.657538381566498,0.52435834104106,65.9194568527643,5.0722926715054,20.1380808442501,0.25854697311514,0.993398952282876,31.1534284218606,19.7262,9.84162618615836,2.00415829011945,315.099976333806,35.4002048391342,3.44010948025234,1.24193443662014,0.507576433743051,274.382006921143,164.744854883879
0.812879451244376,0.457416955847363,75.889546625586,4.50105375886809,17.6525403273011,0.122551042261728,5.81501489022419,55.527471391954,24.3864,5.55277230165407,1.09211572007171,402.963087383401,47.5328647610417,4.2503103830212,1.4537099055569,0.655736022424188,458.423025729241,154.300195513414
0.722541726013732,0.395690996547146,63.5630798915888,4.37904814382438,21.4198580760909,0.197255737003202,-3.37334233582127,45.2961296020831,21.6762,5.85572711140192,1.47498230105012,382.742072770559,37.889748401654,4.14893403104458,1.26476858117652,0.60312167417061,350.240667695589,159.11012528822
0.753906284366715,0.634521012925469,69.5187611095266,6.28820094677188,16.3708803371126,0.332656451975336,1.80532916490122,39.6701591609139,22.6173,9.21187323215094,2.71794143844591,330.640377904879,29.7671802328344,1.97916049870393,1.71551345394965,0.691182897745221,359.83396927203,187.588136602508
0.676071230861751,0.373855422598996,67.0101577160227,4.50827445608587,15.678615249577,0.396532037781612,2.83211980934686,58.042046806093,20.2821,6.78337918410817,3.12403762070812,349.090099208451,58.4635151806968,2.80881302667789,1.1253419815862,0.721211838851643,311.094426342218,175.837416990827
0.844157394093886,0.606918895605122,75.0818122351758,5.17722654202687,21.6433706420727,0.22362905175136,-2.34199323873776,37.4161835138041,25.3248,6.00505594389379,1.97188275506756,390.076414601317,29.5329080757418,4.96478608823037,1.84787288497233,0.594339474719706,520.411648040149,147.130263160559
0.740732778096472,0.546756873037371,60.3647182946592,6.15862622736547,17.9124622392588,0.147738512205101,3.5476995962668,41.7313911821062,22.2219,7.15606488817298,1.04972231866166,266.005507444426,21.0697682583412,1.49774659065632,1.169624330832,0.666450493726644,274.819134499629,208.662826319677
0.785916650243827,0.485579159019956,72.4375891918774,4.30797210588615,19.4094120126439,0.32123674981175,-1.27790258972254,51.1055126904144,23.5776,6.42054122325278,2.73373511087734,429.170260743241,64.7300117171332,4.66284596174429,1.67578566381581,0.663777702200961,450.104272162291,152.297935105762
0.662641764811019,0.667640169656979,71.0414039925502,5.98595198608366,21.09751545416,0.356587471024444,5.42368909532703,47.8452132615234,19.8792,13.3859012794286,2.97663179189418,266.055128725773,42.8893149105346,3.47447341734409,1.29666513873148,0.525457570630697,441.27391962721,160.374609712113
0.807776068999477,0.300608948343771,62.8664715518351,4.05721501589659,16.1072852276689,0.19199747564077,0.595950555391389,38.4692462816539,24.2334,3.03511285863823,1.42008924028029,267.691957207047,52.2103748374768,2.83540657640584,0.780976280141072,0.488180266289668,429.76765635511,177.926850115727
0.704156879675327,0.440447801697584,77.6891780170314,4.80419740331875,19.8157060391943,0.117883272007656,2.20627813497586,32.2366955837422,21.1248,8.60142728333861,1.07518319551968,342.202543503521,28.6168624169711,4.98245340065549,1.73496365931886,0.536406264308105,438.143956572015,147.31386191746
0.772291132682813,0.579364602438339,65.5086346670013,5.39506693872984,17.388977414952,0.281896648506284,-2.9663089201928,52.8607420147001,23.1687,7.29312498817981,2.17167878665343,390.336995252756,43.3353810407845,2.46105221943145,1.62840391380888,0.769172895440602,387.501312627901,180.498275239245
0.687974358632613,0.574586466411642,76.6740180897667,4.26034170843834,16.4521804440027,0.37850668769929,4.77604063158485,35.5470589960178,20.6391,11.6276148558506,3.40767772529248,335.375677938084,40.3774165351542,4.12862916725213,1.69257694783081,0.554668279312982,443.313147400461,156.199439774499
0.832229757124748,0.407164390991983,66.2512808023181,6.09134609793184,20.7561656722042,0.242812860761478,-0.0843301800343994,59.9229014769578,24.9669,3.77686638838172,1.89152328393149,368.181980741696,37.1990601153678,2.70322145917332,1.03046548988682,0.650659424052592,414.559061949559,172.92761985923
0.729611639374463,0.345439974986441,69.8242297539543,5.2660860872488,17.0455131858966,0.165764559803238,1.6037573163686,49.2209967625461,21.8883,5.52241002351093,1.36020389766298,403.985515260604,40.9861574015251,2.88551963824201,1.19604561488099,0.671965827540639,377.956392723666,170.997096302153
0.797062298068085,0.684747642498895,64.3914869588855,4.61669905918966,20.1629499484453,0.302053316173515,-3.53554419074528,43.5968526543135,23.9118,7.51792420510461,2.28764814698796,404.293136235118,50.8300422884115,3.67252306691906,1.71910289783027,0.66829438501508,376.607005315434,163.743601283048
0.651495377237276,0.468276536670404,61.3797601888638,5.60122419693724,22.2244741469958,0.337115802968683,3.47852603779804,40.3527896424508,19.545,8.27486366593527,2.43512318636796,305.646008824455,29.6818121072792,2.90092326012144,0.993064918229696,0.551994404020486,240.490910643008,172.481946565456
0.818897947657258,0.500949166746691,71.6948207317368,5.03000461819354,15.1010616476265,0.210320903984809,-1.66047026800053,45.9787787752099,24.567,5.51483560492966,1.77163419544406,402.731975090919,61.4588215106467,2.7169168464461,1.53954813204918,0.68610598595059,465.747827275665,173.592352591275
0.716083778198785,0.639225389708056,68.2274886132893,3.81407730466463,18.83340070866,0.137355637575413,4.15141973484466,54.7308394627735,21.4824,10.4440973589739,1.1016380241222,348.781440661209,43.0191589848211,4.36151415803916,1.49738397250572,0.650181806259876,353.111725680315,157.123273389338
0.760388743171389,0.378438553638947,73.5569491950324,5.72324884560495,18.4922469631965,0.263573595529217,-0.709866639120246,30.3568133961298,22.8117,5.69235570694512,2.27729294075156,373.413406603609,24.728419336872,3.30500799633646,1.45427760984845,0.563218407515528,433.80385015715,162.87474649678
0.687426648687015,0.479470148688038,74.2796138396661,5.23755437475639,20.6748413521269,0.187029626965115,3.7788423823422,33.6700456620073,20.6229,9.3952862613591,1.6317007066577,360.357231301318,32.665925991225,4.46769032081023,1.5695804137833,0.545963600503763,388.181869261021,151.083187283842
0.842375340433225,0.540561218785736,68.9193830231102,4.64676618600649,16.533619713804,0.360406548021185,-1.35527464990485,54.2960233709857,25.2714,4.90580049664437,2.91953184768998,386.457028506183,44.308567239782,3.11885764941337,1.36998460238008,0.678713767934422,440.019322301971,169.677842657631
0.74578746072468,0.600712542686828,72.2021522984551,4.21227904869395,20.330562328668,0.287450273752538,2.60111173414588,47.343753654376,22.3737,9.38157765252933,2.43831076425855,415.99804505636,26.2247634127276,5.04659683211947,1.76899756203101,0.646714575883038,397.197599528663,149.480012597787
0.777544706966669,0.367757064728496,61.7069074582695,6.14094417229163,16.8777850718893,0.113478418444408,-2.2650610657733,37.9697465623199,23.3262,4.22989816283032,0.824020555811094,304.600247346844,22.1650387928449,1.47447163405688,1.00001832640916,0.632720942112723,364.019356308591,208.773294463729
0.673896880225276,0.585657907171226,63.7742996217739,3.84292339331908,15.1971488581544,0.228603614890044,1.97572782577541,42.2300325271039,20.217,10.1394591025711,1.71494015850792,287.591133101935,41.3192461785989,2.81240255619175,1.20307002260988,0.603815338420834,273.966860941102,178.344072104908
0.805703692936094,0.446849786187362,69.0268579852885,5.69349676534781,22.1285008821132,0.392715401594869,-2.88952933744693,51.6058850907205,24.171,5.07161151262139,3.18617396728702,425.270874492533,52.2595212483029,3.78269739311002,1.37449058035794,0.646093027079527,427.859733816096,157.882695323526
0.709310386531,0.30700026918388,65.8494265933968,5.64960182873544,18.3684654425778,0.315676088237113,5.65406893030799,56.6078525732662,21.2793,4.93684576479676,2.44442839950113,348.008486967316,41.5460177486173,2.51518983790337,0.893661924098465,0.675903280747899,329.973354322088,178.427909924677
0.764210989991932,0.673944184221494,76.2413935117913,4.98072099450153,18.9570690676941,0.152141246823158,0.519646622085205,35.9836917256197,22.9263,10.3758741969533,1.36203919328557,380.111107716098,21.8356442856635,4.35724683821725,2.13352169214894,0.595586700805336,427.183738714841,152.217649425795
0.698545880105591,0.678345595797138,64.8871212037195,6.1883738516997,21.7688410046417,0.206499699102186,1.36853430568538,56.1685811405323,20.9565,11.1134771432878,1.57588525892587,291.866849273641,46.7248650797426,2.66341618157098,1.35938821336041,0.637548334251764,279.263416166216,173.72515649796
0.831231600002803,0.339146686271933,76.8962691849247,4.27913047348317,15.5530308435773,0.342085779530083,-3.45432019232715,31.792624194445,24.9369,3.75277775443483,3.08864148954625,312.656446724521,67.8443917210997,3.81936755311657,1.26161518421076,0.480055425610369,566.852036233116,159.074244175004
0.733886240161205,0.400860449816057,62.4690802625623,4.5575530368307,19.3152979577854,0.267980898843428,5.01143650009127,39.8581535060586,22.0167,5.58913320297309,1.96966868669443,326.354240311986,30.0461707990283,3.27036509954127,0.965036932876274,0.565689200123641,333.099662319401,169.930387644245
0.78947043644593,0.568195118376544,70.6044532719525,5.12885395292233,18.0066893299768,0.131799562578332,-0.166032212660095,45.4821831487082,23.6841,7.18032983583606,1.09349916984772,429.880770430542,43.1526703953949,3.32009134052048,1.72369288553494,0.690428618686852,426.42393520599,164.652158735985
0.661971889005432,0.384634180695594,73.1645799802471,4.77413532847242,15.9377551240964,0.24662736906233,4.38727336935162,49.7184507140532,19.8591,7.97136321485203,2.11967052987332,395.215906147332,59.0450140666642,3.25092511887521,1.34162085238444,0.688621618640269,375.027637513909,165.683697033072
0.817604175053865,0.645334473428561,61.0521497859455,5.42359359892546,21.2669307337336,0.37353425244636,-0.79172126196451,44.0925760468779,24.528,5.95938276986911,2.68388144339477,375.91381671164,36.5207984441732,2.81655501375433,1.35856912155617,0.659645389661964,353.472131969672,174.84945251426
0.720454866897175,0.507047540635569,75.5846808663169,5.93635835862574,17.4685574607593,0.297653031306431,3.24254007602037,34.110161025786,21.6135,9.11536463619848,2.64197946724453,369.508077094879,37.609854496286,3.07593605547986,1.74693053826497,0.617588426593703,435.602583816538,165.161249926277
0.753091018823844,0.474482827376721,67.3416311125802,4.10527322899491,19.7362418249571,0.171322771627039,-1.57817814270628,58.4843015575762,22.5927,6.67436867068605,1.35634038098023,404.771917911925,37.9025228323,4.32442430026278,1.49578512554463,0.690503883914343,381.422336297604,157.042195151866
0.680993208772239,0.535893654576082,69.894807311258,5.45095351353928,19.4616876858093,0.10863472491596,-3.70633383916992,39.2426602540348,20.4297,10.0283563754158,0.892295289364668,386.787659413481,43.2536768833545,3.37578281597536,1.67525529547098,0.602298802670763,351.735303425947,163.23403200217
0.848784269405204,0.496589650142304,64.0401916621589,4.8601459163922,18.2118623333292,0.27246267801892,1.12016368200291,48.6166931344671,25.4634,3.95148504736387,2.05240421335309,349.803826527163,33.6519312386576,2.9134514960108,1.03067269283184,0.604997384404345,396.154074417442,174.128893846309
